Mutation type,Lung-AdenoCA::S.1,Lung-AdenoCA::S.2,Lung-AdenoCA::S.3,Lung-AdenoCA::S.4,Lung-AdenoCA::S.5,Lung-AdenoCA::S.6,Lung-AdenoCA::S.7,Lung-AdenoCA::S.8,Lung-AdenoCA::S.9,Lung-AdenoCA::S.10,Lung-AdenoCA::S.11,Lung-AdenoCA::S.12,Lung-AdenoCA::S.13,Lung-AdenoCA::S.14,Lung-AdenoCA::S.15,Lung-AdenoCA::S.16,Lung-AdenoCA::S.17,Lung-AdenoCA::S.18,Lung-AdenoCA::S.19,Lung-AdenoCA::S.20,Lung-AdenoCA::S.21,Lung-AdenoCA::S.22,Lung-AdenoCA::S.23,Lung-AdenoCA::S.24,Lung-AdenoCA::S.25,Lung-AdenoCA::S.26,Lung-AdenoCA::S.27,Lung-AdenoCA::S.28,Lung-AdenoCA::S.29,Lung-AdenoCA::S.30,Lung-AdenoCA::S.31,Lung-AdenoCA::S.32,Lung-AdenoCA::S.33,Lung-AdenoCA::S.34,Lung-AdenoCA::S.35,Lung-AdenoCA::S.36,Lung-AdenoCA::S.37,Lung-AdenoCA::S.38,Lung-AdenoCA::S.39,Lung-AdenoCA::S.40,Lung-AdenoCA::S.41,Lung-AdenoCA::S.42,Lung-AdenoCA::S.43,Lung-AdenoCA::S.44,Lung-AdenoCA::S.45,Lung-AdenoCA::S.46,Lung-AdenoCA::S.47,Lung-AdenoCA::S.48,Lung-AdenoCA::S.49,Lung-AdenoCA::S.50,Lung-AdenoCA::S.51,Lung-AdenoCA::S.52,Lung-AdenoCA::S.53,Lung-AdenoCA::S.54,Lung-AdenoCA::S.55,Lung-AdenoCA::S.56,Lung-AdenoCA::S.57,Lung-AdenoCA::S.58,Lung-AdenoCA::S.59,Lung-AdenoCA::S.60,Lung-AdenoCA::S.61,Lung-AdenoCA::S.62,Lung-AdenoCA::S.63,Lung-AdenoCA::S.64,Lung-AdenoCA::S.65,Lung-AdenoCA::S.66,Lung-AdenoCA::S.67,Lung-AdenoCA::S.68,Lung-AdenoCA::S.69,Lung-AdenoCA::S.70,Lung-AdenoCA::S.71,Lung-AdenoCA::S.72,Lung-AdenoCA::S.73,Lung-AdenoCA::S.74,Lung-AdenoCA::S.75,Lung-AdenoCA::S.76,Lung-AdenoCA::S.77,Lung-AdenoCA::S.78,Lung-AdenoCA::S.79,Lung-AdenoCA::S.80,Lung-AdenoCA::S.81,Lung-AdenoCA::S.82,Lung-AdenoCA::S.83,Lung-AdenoCA::S.84,Lung-AdenoCA::S.85,Lung-AdenoCA::S.86,Lung-AdenoCA::S.87,Lung-AdenoCA::S.88,Lung-AdenoCA::S.89,Lung-AdenoCA::S.90,Lung-AdenoCA::S.91,Lung-AdenoCA::S.92,Lung-AdenoCA::S.93,Lung-AdenoCA::S.94,Lung-AdenoCA::S.95,Lung-AdenoCA::S.96,Lung-AdenoCA::S.97,Lung-AdenoCA::S.98,Lung-AdenoCA::S.99,Lung-AdenoCA::S.100
INS_T_1_5+,-0.15805385099320546,0.17317644192343096,0.0076605629788275564,-2.784055807965176,-0.021991952257394587,0.219030854785899,-1.593795256139603,-0.6488054251630047,-4.004865437969013,0.7637307729662706,-2.7661538754721975,0.07135240708655033,0.28773669964238024,-0.7217616129619842,0.14744613371520998,0.09636647369308093,66.24170347586401,0.1696639578103003,-0.12048505670011878,0.08272853479468267,-0.10485988374030342,0.14678841953266897,-0.030062041862436217,51.02216630936982,-5.696001907649878,0.1479546599554311,13.681727251235635,-0.25016236896607325,-0.03177647166840103,0.541985356169107,0.15594825307536553,-0.13626069758933568,0.5776511605698715,-0.0004374628130108249,-0.1418397535909861,0.4945193246439601,0.5198220467927399,16.574600824565024,0.025532703642340948,-1.6442376134240146,-0.3028341366296843,0.39281852100668857,-0.24561955628355747,0.27051564704873954,0.30251931080380245,-0.4063593541803243,-0.09596776253277994,68.50634976285065,-0.25963280715325254,14.727911239810055,0.2076120198528315,-0.44742192848299567,-0.1043632412762463,0.10530494125100631,-0.0011471227477954926,-1.429055217320422,0.35172831829414597,0.0014931189485452023,0.19342512188364935,-3.1268648123626086,2.1034767921127933,0.018804028450361443,13.762084698345843,76.12533393030806,0.025256646419990147,0.16241833405294415,0.1832113158383777,-0.17262041584211338,0.07229212069898949,15.24708505842312,-0.14702373698679594,-6.461785185889557,-0.16651441322031246,0.04972618543347096,0.14249752483000577,18.51867960685658,-0.0654154856509308,0.168724111949615,-0.03667972307138001,-0.1222531117802248,5.532253255796748,-0.0476036174071055,32.747477288492234,7.454291560468034,0.016888457974658877,-0.15409359993456917,25.601500643631667,0.14863194315118733,-3.503749982533023,-0.6673175039064745,-0.18590662066805663,-0.627399903596654,55.445965249639286,-0.05775725788825525,-0.2376029251846603,-0.02015075474791672,-0.06528667048758052,-0.7172633885647315,-0.9431258490679433,-0.32129500741017125
DEL_repeats_2_0,16.30274923647486,0.2631137135389112,9.768638333935536,0.003075236798471437,-2.523847292230421,-5.298124205302287,-3.5758149338993164,39.697417427381964,2.9930915562758704,6.87156526621804,2.276724031835429,-3.420722510184727,-8.60843504086025,10.425917635796583,-6.679085668928325,-0.6552785067924094,-2.7607714223739848,0.5263052654912812,3.4373446142253012,-1.1716289658559802,3.171419642392366,0.5377803876094003,19.516406876538557,-15.071314154139955,5.314861965136203,-1.2539750755803976,16.11054276193017,-0.24857418511432616,-0.14404855871243918,-15.573036626389907,6.782015636275634,0.4221635557747021,-7.115218268395044,6.753355532739384,1.7851481708902206,-6.507594789793387,-5.89904614041507,-7.114383616224369,3.207938525051847,-0.1285267708502964,1.4893364333963017,-5.0344044511535735,-2.3743636713092044,-5.680214567189047,-6.009910633001275,-1.5786501909626556,17.404818260001306,25.00888775072103,14.658975498065153,1.7697503907572525,-2.7713236944511106,-4.621968963285049,-2.743265437425249,-6.620736968443444,2.929586507587202,0.6593032097292184,-0.6900724273462745,-2.0388299367014717,3.3318814074631318,-2.8715917911908697,-1.282314196171447,-6.231193111249844,-14.285158805336966,1.1049505184592192,-0.6431502857576472,-7.912358625128025,2.5075515601191984,0.6351355408720059,-0.6866156206375993,-0.1839998830083136,2.2650458289366115,1.0697445843673288,-0.5217713575090279,0.963924530117152,2.501491716168622,13.514619157604997,15.017063514175923,3.47886467017819,-1.6702633424676603,-2.755896013061684,2.8822812888950384,0.15820864615853303,-12.927586230213496,-0.1750440607588395,8.818600152898224,24.02520917661109,0.46123948943027315,6.6783288383026544,-0.7728819175926169,5.689249117260527,0.6050299843792706,5.278506523003642,-8.109026431272211,-11.155451075831465,-4.246695637186587,2.2324505343317655,-7.4334468547150685,6.108858147795262,-9.155646946336716,17.01048402126214
DEL_repeats_2_1,-1.0484649353608297,0.04378212138490867,-1.56637539591841,-0.2248680701931376,-8.833732267669038,3.989497003938963,-5.676993348504215,1.3238617148447425,-3.1517202796760637,6.117432451997328,-0.0798224650820405,0.7808809672862314,-1.3414659466523613,8.35992400584464,-0.526454516122735,0.9986556871596077,11.042379214020073,-4.556461180508082,-0.3293308680077418,-0.9971927758042558,-0.8518612454436507,-6.519827484166613,15.4659274933055,15.497335831559361,-7.207228893519638,-1.0175946977880983,4.414016739606952,0.41309215272409827,-0.2513304755026233,-1.1621915868401302,-5.077169595556306,5.659081810171359,-5.239864219778294,-4.7120111177098405,13.833187038206853,4.006097947818933,-3.376371811388033,2.5377158133789948,-1.0678075781375047,-3.6364050079498558,-2.3431652590304957,1.0375034342558997,0.4065930538328937,-3.0453639752893835,0.11760907836239642,-0.30803944213931356,33.88169740595044,4.123930270952467,36.646012048731144,10.272437701381985,-5.06734929120004,2.6158662178105008,-0.6939744163309705,3.356464626061495,1.893377128214949,-3.5506258285804613,1.113277264105909,-1.1898973360947576,-6.34483895041624,0.11052046993377118,2.905511958768253,-2.32061968613187,7.381601789546224,19.61236984189624,-0.5207755151734847,-2.157672269322486,2.032820058345127,-1.9460702495437703,-1.1234143140277983,6.528951871024703,1.8491490048569688,0.5667271385724888,0.49467641568496834,-0.5437339763124651,-1.7637113165886946,2.1730900851154793,20.04630522602293,0.6610450667626138,2.3052338299881505,0.012807227829289225,2.0170811737670853,-8.948749919710085,-11.79801871130584,-3.2329702969527077,-1.6633160471253357,-0.7975781555781332,8.34981416965261,-7.211030992533733,7.4498762337231845,2.810506242288863,5.223872025168942,13.440649028503671,1.6649947768597393,-4.721947473320238,-6.009652191962694,2.6833949694515242,-5.490183918169654,6.880937274661328,-3.0790462474394573,-9.833666371528352
DEL_repeats_2_2,-1.9803463071332144,-0.4714726986430142,-4.196948016170655,-0.7055833038979549,28.420916139668982,-2.0223041570082456,0.020606265205759033,-5.782505017117607,6.43395794649825,-0.45999210295546733,-1.649443790277311,-1.7224633390212238,2.286270370211202,4.597489108354784,-0.5863137327413015,-0.19768718955028752,10.127922561854987,-4.466056490236493,-0.5738909460413444,0.7543150439942855,1.6307416865732978,3.55911889968897,-7.8133339656119425,-8.922981899333926,-5.598287641599762,10.291880174350753,1.5779420919367269,0.962136563228154,-0.17767196906470997,-4.779859540781921,-7.595998027010655,-3.578444623056953,1.8936233280624712,-0.7436681307925355,-9.821573368846401,22.36651575670405,4.48055927398941,26.636824763452047,-1.1791475851795943,0.7662514689954871,-1.6709166119928935,-0.42545224533106296,-3.5113231827071765,0.2615756161996661,-2.198043442366702,1.5121249895445303,42.5551676418907,-13.069151892626795,-40.76824121058852,23.823889496332093,-9.602240057060488,2.57355775778902,-3.7714693782432187,-0.1061967437836091,0.7249478750088918,-0.15227475498553922,-0.0830725748695081,2.443518672570229,-2.0746634763262186,-1.8739285181655543,-1.2559038201358477,-3.5964429275660823,2.913217787198395,-18.604623340048178,-3.149891722345602,-3.357306983213734,-1.2918134238974393,-0.5472434740387723,2.209571040110163,-4.916431505650236,0.3050738271938649,3.935281618597229,-0.07639397458818964,-3.4051115699321963,-1.28885600103471,0.1387271788441513,1.6463471104547605,-0.2829495085899727,2.3112369911997663,0.8591849780602538,0.5171432242276837,-1.7120288872646166,11.039531251257827,-0.8932743341943716,12.55204305875077,-5.327696082684893,9.522399889269884,-2.731818754809683,-8.298192713401704,11.365099991391485,-2.112517380541505,19.660296975646904,-4.138351060869638,-7.92276650400283,26.294048182456173,1.2992249982630093,-1.597221398019785,0.8357269840015391,10.507679813846407,-1.6893767470464915
DEL_repeats_2_3,2.6184650183857543,-0.284588846559725,10.286725544229327,0.035801579065387834,0.6013570994992747,-0.31779889778666054,0.054620889365267766,2.490955296681424,0.1574548116354979,-0.038875023453537855,0.033261412690756664,-0.22901115402508743,1.8221292640187947,-2.061378867407572,-0.14078199950150186,-0.10453104828890442,15.072657851386788,2.035188749976569,-0.5580426191433527,-0.0756265203688237,-0.054480808701768246,0.8059486799426279,-3.876420136701295,-8.888635140579638,-2.500448997908112,-0.6658014290637402,-5.801265827324153,-1.1743945708471906,-0.05964700121491388,-12.599871726741277,-4.606645504650389,-2.6224816379084377,-2.537831277442346,-3.921177736627877,2.310042424695818,-3.8690183474628554,-4.4081525123676,-4.6398592759359865,-0.7066210982543203,-0.12115364901129193,0.41650494416513506,0.5691719800780422,-1.2109093644834106,0.6999063848273963,0.27936526651311044,-0.39161636115295967,-7.92507540234703,2.566659987393912,-24.297534387039867,16.66065378995249,-1.4117158336317974,-5.046660929764443,0.1977947837004711,-0.009660459308711067,0.03324934922483458,-0.1371717438898825,-0.018675107451912386,-0.7901216067158106,0.3553957602325395,-0.5328127745574882,4.328301135862808,2.1673775904509314,-0.3551246487891029,-0.3926184077382473,-0.49552545609739074,0.2674452863071539,-0.21466443623165588,-0.04748679135486615,-0.5991186561121182,-3.0313650872422215,0.3921716715152286,1.3803481695108089,-0.2894265254425521,-1.9427859061580268,-0.5344200839801739,4.494395398738583,-0.006247939228805732,-0.4654735804572392,-1.4837874942465819,-0.14392273965910637,-0.1286741892060654,-1.0956717350305254,6.628100619156822,-0.8798530133862645,-1.935422925949105,0.9823440084310064,15.159173225262853,-1.1853504017586889,-4.517719237894953,0.613213408982606,1.1948102589312288,5.508316566487306,-2.645865272991861,-4.676183987501771,-0.6830850442137582,0.35150411662017955,-0.15049222743864857,1.338239590066304,3.8525479837397025,-0.7135847965318796
DEL_repeats_2_4,0.33425128890485845,-0.10825030597480576,8.225047380128602,-0.4079483067771128,2.380767876341803,0.541869314975918,-0.6449373861171623,-1.5082837833444387,1.9511394468266574,-0.09689993617267471,1.4207131136058297,-0.6119838344064505,0.2970111983910506,-2.3284469864093826,-0.24656055008635083,-0.06896003836451542,-0.14649235668900573,-0.5297949297279985,-0.3429805419428229,-0.018550497815842826,-0.089987489884042,-0.2676623188047373,2.877332731237841,-6.385294952488074,-0.7359219742026171,-0.1270517867187977,0.7869318980351387,-0.47922826925727996,-0.028523027121147737,-3.6586746308489015,6.940074678037845,-0.9166963990135182,-1.3031083020794707,0.2179575056607841,-2.248761439643566,6.846685262745903,1.8899442985534662,1.593009802066855,-0.26735603576781486,-0.2777810305237418,-0.38789343182988517,-0.2313564004749995,-1.1851415421308515,-0.2940545713995317,-0.5300066868992537,0.8011426165073818,-0.9928402198807689,-2.9528772162238006,11.629586171782796,1.7931517268151538,-0.9613997116237964,4.313980607415308,-0.5165769433901206,-0.6622690860456681,-0.5436568872642622,1.3121082012748626,1.9587963343862251,0.9985902494279786,-0.47529934907627586,0.326839372610471,-0.30343246122840634,-1.0485819982804303,1.7026428170772292,-1.551920139815536,0.5359654825883937,1.573686314432214,0.8268544197535541,0.8959439098194284,-0.659492260813717,-0.14594792970625514,-0.362590356465959,1.1177235745768297,-0.34867233417204635,-0.8079168960492892,-0.2924230031437555,-0.9901802451553396,-0.4159117145804145,-0.27257752087949516,0.3625186266516611,0.7871897315712697,-0.28195910176117267,-0.7212281941398352,-1.926881942687987,-1.0544534338877052,-1.4883522194432386,-0.9184021753482412,-3.856991334649642,-0.80634154341504,-0.18071547032014168,3.083551053045908,1.5360346752998555,1.0318380360921138,-3.773508348239818,-3.0170190274165107,1.3806543953098487,-0.2789981500317026,0.675755246163286,0.06422947063434226,1.3570596464812628,3.2250364384716192
DEL_repeats_2_5+,0.2259470658274192,-0.040793377383318986,2.7932836546944793,-0.01463238718162217,-0.20134134060407527,-2.589962483749865,-7.178606693155045,0.6591909455283479,-0.07348901906722387,4.930695571432519,-2.224550263191875,0.7851656377047127,-0.16827862932569929,11.509658705935806,-1.1247164545675856,-0.05135023230222325,4.595220288248521,7.402098309107002,2.6124591705299647,-0.03229084995806936,-0.37850368582097804,5.630675038174707,9.744797320008642,3.6992342403716707,2.147330523296577,-0.08433531705616998,2.7758845627076827,2.9830854304921894,-0.01408713650330561,3.5821148980507154,-5.520593954862006,0.9315809910238024,-0.9440529843905567,0.8672106584442385,-0.1583122289046805,7.694781169183857,-5.62231482867631,2.8079950888171172,1.990901978852604,2.728118119673316,3.596001016569423,1.3110777110117429,10.92173548500253,-1.9964738814874314,2.095545506878582,1.7321311908025026,1.713532949347012,3.7506125414324827,1.5566876813681025,5.813239524068355,2.858232796121278,-4.240468295665437,9.004681127849015,-1.4248875999373638,-0.0006305286383936348,-4.343853025664242,-0.06520856003832379,3.099442347824797,-1.059678686118402,-0.8035581901000188,-0.00970922992197901,-1.6430928316699216,-18.13006177306652,-2.648343364246678,-0.05228052727416699,-8.61657641038103,0.4109617461526951,0.43005758433765795,-0.02338910724327885,-0.07601564211340274,-3.3713339797070776,3.93624990745101,0.17532542796325878,-0.028759805321447365,0.5918122093997091,1.089913416552783,0.910204678924884,-1.8032007553826488,-0.07465109804279936,-0.09883365826781443,1.0362686716304657,-3.078462498602775,1.751544946104715,-0.1406892682771126,-0.08889671369494123,-4.888592009790891,9.792091107964895,-3.019694942788359,-0.11408666123408678,12.859724782558835,1.287375572400661,-3.532206626293174,2.7929144253222025,-6.471209946023673,-0.23717388477682425,-0.15422642568437803,-3.2079799595777265,0.9311364581591772,-4.114519955595537,-0.2069943729739437
DEL_repeats_3_0,1.5219137883961293,-0.5388370917704258,4.769560392084098,-0.08514792190742677,-0.7306008153065697,-3.084908198393994,-4.276362761507077,1.0013319010376305,0.5723570474919824,-1.2169750726103699,4.755288120586551,-2.6696933653533046,-1.0059976701512796,-2.4563561043707747,-6.7516571463917545,0.30365838264015244,-0.047696658097962086,-0.498534337020212,-1.5444203696359624,1.1806704175379525,0.5756966609528114,-2.1168709363705682,1.4969694328920424,2.171600824928424,4.4640594173081505,0.1661260550171395,5.135156163153714,-0.11637597865620514,-0.07355817711361166,2.5492401348951774,-2.464542708688116,1.3218787327984458,0.44515075587427777,1.1913723986453755,1.1130060308099348,9.413525073571206,1.7568817641251826,0.18807978675068604,0.9149174462956565,-2.854320398358473,6.518849853677168,1.3058866419787734,2.6688821542593963,1.5983478718090192,1.023223368281871,0.620094985795622,-1.6815101812880027,2.548779253636148,9.39463178546389,1.9356946310740533,1.1540341945962627,-3.8521112795047068,-2.8545328575810887,-2.010003847285015,4.206318799231356,8.848699811468066,0.14151420157054573,0.546043959630472,-0.7588291731356325,-0.8192943830836252,-0.19032127050583358,-0.9926071700618637,-5.169073843108695,1.8770599196743696,-0.3193841465316653,-3.09494632450323,-0.36548239289959294,-1.0553477523680037,-0.15347778460896852,-0.4427233871400147,-0.31150962631242507,8.310714708191577,2.303048244110399,-0.18165976859003238,1.3190614619932601,3.5652977232432788,2.351026143774413,-2.7995392045615755,1.049314542849739,-4.092779934563587,-1.5693425061316661,2.2108611549848556,6.55420504774834,-0.7018870542647955,0.4594150561018949,-2.8091546207870453,9.107424885136918,3.0731937966412275,-0.6638863502491149,2.202179684913889,-0.6873061272027572,-3.8490414779173214,0.7949398739963565,-3.6870360695140327,-1.3965188066570373,-1.1423162808982186,-1.0709852118978036,1.5620618692865242,-1.5023514879441553,1.5199464929814162
DEL_repeats_3_1,-0.32533670133374626,-1.02924122156138,1.1623173138571832,-0.053822105443707996,-5.110456057509481,0.025811687419739826,1.9266610558265262,-0.8583207159024022,-0.27031363263532066,-0.6318181262015881,-1.4859465345343772,0.5584840547948406,-1.6662631684379654,0.22644700420636132,-0.25298422202311777,0.8905645027295961,3.839967827327288,-1.1997786633592091,-1.894353340465276,1.6544329429147742,-0.8460850111857371,0.34653394153716865,-1.6419795006849036,1.7656583560362735,3.660826438972477,0.18829149201062845,3.9620411768842296,0.23539333862278577,-0.6036546595356731,3.7182474168914084,3.0810185500007288,-1.9889704770124172,-1.4923568194663535,1.773704685548433,3.2110507458373894,-4.688413347785943,-1.9982399833511586,1.1449256487092943,0.7087293634409613,-1.780148803495858,4.469992390092161,-0.45826343633664823,-0.8831224531379391,-1.3644220753625325,1.2400308562047266,-1.2640206505211058,1.3781227504113756,2.0826815935941343,1.364711673335222,0.841711016082296,-1.3433995406117074,-1.7905625791945743,3.1392658473878274,-1.3733138220929262,-1.6310457192576675,-0.802399830070684,-0.21764961980673905,-1.7914719937832793,6.590294695351751,-0.3919449805438911,1.5778196610380206,-2.599289947836681,-3.1852959030285586,-0.4060049575688449,-0.7854534462031109,-0.908719567594221,-2.795551285551912,1.2911753297309807,0.23405908387308194,-0.4307694137084408,0.29955093767890784,-1.7593247319015481,0.37532375721637257,-0.6655165414297013,-2.7665861197608788,1.2951457794744963,0.018597970512506112,-1.9324476087201117,-0.5571372535815113,2.0099426597563523,-0.9206907254384611,-2.1409944117187267,0.08611124467992015,0.9798968376375008,-0.23815406173986142,-0.2828116236430862,1.855210304977219,-0.7606574269906443,0.5803566270872229,-0.49798860023103764,2.016593400752988,1.471447843102407,1.2382800224027661,1.2487440391214903,-0.5130611204081228,-2.2790758986145794,0.6846588155137825,0.2904160957011106,-1.1014422584000791,0.9659310234649117
DEL_repeats_3_2,-0.23586920970683845,-0.16688504548532349,-0.36203933424554,-0.013918538168000621,-0.4103165214989817,1.0890490861324091,-0.30937682299427044,-0.41703007145876764,-0.06990381706826082,-0.10014897054637424,-0.2175259194450112,-0.21828890154670483,-0.3208654240311543,0.2211468883471156,0.2673642612471704,-0.25598006163922965,-0.71164862569842,0.3104838885753378,-0.29617146662162813,-0.29404554532477,-0.1476829396671884,0.61181692943519,-0.35073004887519893,-0.21370226922187174,-0.35528955359265557,-0.14904317963421226,-0.3447353466981447,-0.12393168729064626,-0.09292143687352705,1.4881706594006423,0.23653317434837218,-0.7562410374785027,-0.5644280424516539,1.4947448683889601,-0.2593804537002804,-1.0631898830807525,1.349076150707233,-0.5352350052858614,-0.20177286078125112,0.6701898586066513,-0.29625247302448005,0.26176695038522046,0.4937163320905372,-0.8300244801719632,-0.630377099621873,-0.4892852034217223,-0.35972619026237185,-0.23722095496845977,-0.5759365917337547,0.38603259508194154,-0.2610484452647804,-0.2972485651458403,1.0052540749002612,-0.34700080978006625,0.6434483516789842,-0.26362073062183505,0.9192328558519617,-0.41420526242624867,-0.4679546629231771,-0.07987486355726245,-0.15377015582412995,-0.04319886201866896,-1.0727100079157608,-0.9075676008763371,-0.1408001056798262,0.5643950559066309,1.2230069216726298,-0.10107520463190514,-0.12663872175725277,-0.14149106144570833,-0.2797930801350024,-0.7774999273095217,-0.916244976306569,-0.1132955272201884,-0.6301409954651258,-0.5378590354535749,0.18630825274573537,-0.29857763091229994,-0.13186624379010783,-0.2901596401109035,-0.27388184448294567,0.47216987703071556,0.7636659618317453,-0.01683896211639979,-0.22445689341651698,-0.35261637719088584,-0.5519833318174645,-0.4131519658132665,-0.10852088105218895,-1.5373141077284946,0.4813249799440641,-0.5946027530344571,1.8030172083735327,-0.4413372372313976,0.6760310773716909,0.6280122415773433,-0.35547527508321636,-0.2890963379924261,-0.35169867786674475,-0.8183796498855446
DEL_repeats_3_3,-0.12025882475942369,-0.08311522772717408,-0.12984110071177057,-0.0035410611123158383,-0.35768743069792674,-0.35745305292883145,0.7787271494706707,-0.12727875434313288,-0.017784460209474457,-0.07250599708698006,-0.15427172371999276,-0.13363343161991204,-0.11831393977360835,-0.3270720953617474,0.6980828723829904,-0.0932378297103986,0.387513853791301,-0.2961517997256743,-0.1801888635742704,-0.10345854765451902,-0.09315822184581543,0.7489201612647334,-0.11386266324747013,-0.2924584306741961,-0.23849575671365725,-0.06716130628277683,-0.0888061669530249,-0.05613128786727997,-0.02200590871332709,-0.15629783219891324,0.5248099102508871,-0.21204468937545262,-0.2967092669446635,-0.1632390395818423,-0.057499007845435046,-0.21841586853913786,-0.3389010361948923,0.8507307036469276,1.9046112911797821,-0.20122398365476885,-0.1535619247238809,-0.4032117466195834,-0.13208194623739622,0.6274253914168854,-0.2507459270621874,-0.10983887555383934,0.8885805706354377,-0.060352164036627874,-0.18171439714284368,0.8514766165040766,-0.09520285902779452,-0.16541301831572858,-0.2876296425203335,-0.23885187954023074,-0.1527750998321408,-0.18720414825879508,-0.028860767529648897,-0.2734564352111328,-0.23304832995172114,-0.03465866137430113,-0.031391669951406805,-0.4284650711114167,-0.6336833560369276,-0.5218784416802276,-0.05659669800349352,-0.2877112819404674,0.6855598017955359,-0.0745017488022345,-0.05603259158110759,-0.030559163846488463,-0.16086888915729977,-0.1478830915399417,-0.21859218981239498,-0.04842858856401655,-0.1481252571313112,-0.17377577828601845,-0.2254169787062395,0.8258503802720035,-0.04954446464306521,0.8089397524785502,-0.20187618173488403,-0.2689481935640517,0.9398734793860619,-0.35471575026336255,-0.08901869475702813,0.7742361312800433,-0.3614267947842955,0.709901523540315,-0.027609154577140492,0.6141970629190888,-0.16955542586087324,-0.32653394483351134,0.9498849595550525,0.7446599780607317,-0.10486157736624219,0.9200452266075452,-0.2517140133751335,-0.12455673350213389,-0.20323739117979014,-0.211112969524931
DEL_repeats_3_4,1.2450786617000804,-0.00023697463868699463,-0.007799923340483005,-0.0005521164673080206,-0.007597111005719846,3.2265640314030484,-0.9523724906218147,-0.012859575737430733,-0.0027729240000078544,-0.5543130023757756,-0.42746629475641296,0.12375502464461219,-0.006349572437738804,2.240296925091041,-1.3677670944145535,-0.00016519276391620537,-2.0670516570669974,-1.7969749728209987,-0.9089612008268366,-0.00010387907736074932,-0.3487057071175643,-0.7440468073318129,-0.009629433692223658,1.988651357660777,2.861809087154543,-0.001640411566768933,-0.005824877531504256,-0.0006382288991384854,-0.004774414903176689,1.9842321527331728,-0.6724886154916816,-0.0025816198726712146,1.6723727934793455,-0.00501047308589699,-0.01909828092657682,-0.06054903314791209,-1.5067590576854992,0.9964459893225468,-0.0003432910319455346,-1.4076940417260901,-0.914757661834031,3.200625476313217,1.9970468846265717,1.358047172826346,0.6587381735456022,0.9521748470149403,-0.010809116382959642,2.9905899891175545,1.9832727204222294,-0.007046938611197891,-0.00534923022567164,-1.139830537274457,1.3417895084742262,-1.0300398830142643,0.1883443420273403,2.2665832075749615,-0.00020977475233775134,-2.1575979572306614,-0.36933068859605256,-0.2145973601926029,-0.0003663534636059094,3.3718349985034926,2.491204830447831,-0.20919457048318257,-0.001972674702311916,-0.35028863846157554,0.02928904336527105,0.2962990753453325,-0.0008825293579487052,-0.0028682597899348083,1.08913344221917,0.9990720761774023,1.5003681110865705,-0.0010851791930774203,0.32876733704664063,1.217020651956907,-0.0007665828091523975,0.24464129120342526,-0.0010052727420898993,0.6038387715941615,0.09319300504351613,3.786505450590772,0.9906251710716227,-1.6629249793060645,-0.0033542947511802186,0.12765415849152606,4.992155078896723,3.547682269827544,-0.004304774305497007,0.9947070661442149,-0.7403610593703461,-2.288649203020425,-0.007813855285702023,-1.7486398095440594,-0.008949162277852507,-0.03566057501988469,-0.9451943450645186,-0.0025983932064919304,-1.6454822858637344,-0.007810414017925127
DEL_repeats_3_5+,3.9228695621837772,-0.004132935356615311,0.9992179658012023,0.9999446438201626,-0.000761699873091226,3.4528080124955287,-1.7916188408334013,-0.0012893239548265297,-0.000278018296335866,-0.7963853141595366,-0.037937119500590644,-0.2505291303560353,-0.0006366194355121306,-1.5093645370744877,-0.9670613505258938,-0.005609157282205936,1.631712281892577,-1.5642529738284905,0.6955982394127918,-0.0035272373282548186,-0.5091145590820029,2.5092847835646546,1.999034535836617,-0.0011378350827057453,1.9489500788472451,-0.0050293971617136795,0.9911123307284524,-6.39899655423127e-05,-0.009837254104744828,2.998419087564608,-3.2384627517976696,0.9997411621960096,1.1095337430143235,-0.0005023589507598574,-0.030864308091453803,1.8857778672551428,-0.1448902838868391,0.9879976167236093,-3.441896995759039e-05,-0.024225001371026345,0.6879145035643301,0.42231971650876776,6.999703915395804,1.6550876535434735,-1.9151329106323116,-0.11167013106348868,1.998916258750085,2.9990565355581214,-0.0016771068267770685,-0.0007065386094489925,1.9994636766553837,-1.6233004499726662,0.5773124209850691,1.1014965217415922,0.8387735751879108,1.525241508066526,-0.007122948680122207,0.9198986017221373,-1.9608339420737078,-0.30531869625642116,-3.6731250409014296e-05,-0.7507344677691328,-4.866561115788025,-2.9952013962826296,-0.00019778387722167812,-1.3545725318464652,2.609049163793842,-1.004972225222818,-8.848396442300986e-05,-0.0002875768323417386,3.695484456183536,-0.004755244940367004,-0.7135363243127977,-0.00010880199763086982,-0.9975230451892171,0.8792740138404918,0.991650843862751,0.9172192877317296,-0.005816824460279931,2.0061085507747576,0.27684304275676963,5.825607985761771,-0.0009399370365362569,-1.3784834348841715,-0.00033630756274976236,-0.6709950900309369,-0.0007865457546003462,-2.5068055921470616,-0.0004316043348181554,2.999469321029637,-1.0568161933146067,3.7416348037673797,-0.0007834310404250981,-2.4923286707093104,-0.0008972589404238126,-0.07768456272328728,2.2110033156289184,-0.00026051952829573704,-1.3438420759991754,-0.000783086012794344
