Mutation type,Breast-AdenoCA::S.1,Breast-AdenoCA::S.2,Breast-AdenoCA::S.3,Breast-AdenoCA::S.4,Breast-AdenoCA::S.5,Breast-AdenoCA::S.6,Breast-AdenoCA::S.7,Breast-AdenoCA::S.8,Breast-AdenoCA::S.9,Breast-AdenoCA::S.10,Breast-AdenoCA::S.11,Breast-AdenoCA::S.12,Breast-AdenoCA::S.13,Breast-AdenoCA::S.14,Breast-AdenoCA::S.15,Breast-AdenoCA::S.16,Breast-AdenoCA::S.17,Breast-AdenoCA::S.18,Breast-AdenoCA::S.19,Breast-AdenoCA::S.20,Breast-AdenoCA::S.21,Breast-AdenoCA::S.22,Breast-AdenoCA::S.23,Breast-AdenoCA::S.24,Breast-AdenoCA::S.25,Breast-AdenoCA::S.26,Breast-AdenoCA::S.27,Breast-AdenoCA::S.28,Breast-AdenoCA::S.29,Breast-AdenoCA::S.30,Breast-AdenoCA::S.31,Breast-AdenoCA::S.32,Breast-AdenoCA::S.33,Breast-AdenoCA::S.34,Breast-AdenoCA::S.35,Breast-AdenoCA::S.36,Breast-AdenoCA::S.37,Breast-AdenoCA::S.38,Breast-AdenoCA::S.39,Breast-AdenoCA::S.40,Breast-AdenoCA::S.41,Breast-AdenoCA::S.42,Breast-AdenoCA::S.43,Breast-AdenoCA::S.44,Breast-AdenoCA::S.45,Breast-AdenoCA::S.46,Breast-AdenoCA::S.47,Breast-AdenoCA::S.48,Breast-AdenoCA::S.49,Breast-AdenoCA::S.50,Breast-AdenoCA::S.51,Breast-AdenoCA::S.52,Breast-AdenoCA::S.53,Breast-AdenoCA::S.54,Breast-AdenoCA::S.55,Breast-AdenoCA::S.56,Breast-AdenoCA::S.57,Breast-AdenoCA::S.58,Breast-AdenoCA::S.59,Breast-AdenoCA::S.60,Breast-AdenoCA::S.61,Breast-AdenoCA::S.62,Breast-AdenoCA::S.63,Breast-AdenoCA::S.64,Breast-AdenoCA::S.65,Breast-AdenoCA::S.66,Breast-AdenoCA::S.67,Breast-AdenoCA::S.68,Breast-AdenoCA::S.69,Breast-AdenoCA::S.70,Breast-AdenoCA::S.71,Breast-AdenoCA::S.72,Breast-AdenoCA::S.73,Breast-AdenoCA::S.74,Breast-AdenoCA::S.75,Breast-AdenoCA::S.76,Breast-AdenoCA::S.77,Breast-AdenoCA::S.78,Breast-AdenoCA::S.79,Breast-AdenoCA::S.80,Breast-AdenoCA::S.81,Breast-AdenoCA::S.82,Breast-AdenoCA::S.83,Breast-AdenoCA::S.84,Breast-AdenoCA::S.85,Breast-AdenoCA::S.86,Breast-AdenoCA::S.87,Breast-AdenoCA::S.88,Breast-AdenoCA::S.89,Breast-AdenoCA::S.90,Breast-AdenoCA::S.91,Breast-AdenoCA::S.92,Breast-AdenoCA::S.93,Breast-AdenoCA::S.94,Breast-AdenoCA::S.95,Breast-AdenoCA::S.96,Breast-AdenoCA::S.97,Breast-AdenoCA::S.98,Breast-AdenoCA::S.99,Breast-AdenoCA::S.100
DEL_repeats_5+_0,-3.0983034250153487,-13.349086623692827,15.19424731700527,23.25981678865989,-2.384850891736532,2.448651124595145,-40.32082276238171,-7.343495406405184,-0.6956909906971793,0.14054362049230207,1.5939936794626517,41.07308070355094,-16.075615737528942,-33.55869598553994,33.056415955310584,-13.136228215417503,-3.982465661505106,1.7692775623039534,14.525617735658187,0.39922225312031756,-23.34933941111912,2.4525375971672823,0.8070308548626386,31.11549054306252,-42.12861543645393,0.05007767373735206,-1.8454752153563483,-4.305160104314972,-1.0933368565268413,-7.739955314317029,-10.680298134518278,-1.8078733657878416,-5.766908020738368,0.22152651350043406,9.794926353917887,-3.5025169454200125,-4.116275378081927,-10.055793237789413,-0.07366063867607675,19.602136370821185,-22.622882091301634,-1.7311689545119782,3.6828612110261325,8.853140193834474,2.685194007998291,3.5776542933142172,7.834899503138466,17.977095986612483,15.873468080761231,-14.789144455780608,-11.10090478232717,-3.051793343391033,-19.322857338424484,7.902135543588943,20.64069195943381,10.784670565884532,-7.571663487345866,-1.7954499029038362,1.3318040052097615,44.55291216639915,-0.07834389453987023,11.651194672711522,-82.7591610814653,-0.27423401720361795,-15.117883638003939,-3.554766726754057,18.26354419769664,5.257606473427002,-3.8506480376698597,0.3329427356935497,5.669589177164298,6.000553590939397,13.598943956675654,2.895704853415414,-4.8698476274584515,-8.784171758892596,-0.9529103382687322,-10.538148401677795,8.840374951980746,6.015349266592548,-0.0005315092268727284,0.03757820362994835,4.955462679019849,4.525028615105139,-2.6193778907877663,17.628270228215605,-18.770323008157234,-0.013566512911736162,24.05176662225044,-7.193922694542167,-0.12647345344977057,-11.127636395384254,-0.00025282917113696304,-23.10044040257192,1.469020699891086,-1.3367646451991035,-17.320597260146165,3.677732224647775,22.735451702646756,18.407328873226295
DEL_repeats_5+_1,-0.37127273120575865,-0.8075991140090203,-0.1800139406709928,1.7457254469277141,-0.05052454431785369,-0.14779581078056164,-2.577054173058688,-2.9576052313312546,-0.6212529238941715,-0.1535446793140301,-0.15021542581676062,-0.7921388291908845,-2.0032239498939286,1.1700620088052496,-0.22208774652038948,2.2345184951687145,-0.5404195598276496,5.607946846413304,-2.3552172207096733,-0.12535401830849754,1.7864675639006014,-0.29956357657069244,5.495050406639459,-0.2398806895816247,7.115091629301617,-0.24384757450940137,-0.4255630250598593,-0.5636444485330946,0.6543221116172866,-1.0393890280500309,-0.20597383863932156,-0.257326854427955,-0.10034809796449301,-0.44657732735820976,2.098799417342539,2.2005186126464853,-0.14318636454650552,1.804874118173566,1.4488754332378426,0.7217512464443321,-0.11924698866015349,-0.1354190012963965,-1.3990812753694981,-0.1660118762095798,-1.2596964034935465,-0.7048408062110958,-0.161239090506806,-0.13954562188780256,-0.22610227359948798,-0.3109037452375803,3.585159103547662,-0.017652303590826753,-1.346321912201045,1.1154248941933298,-0.21581751360484197,2.4527243112405563,-0.551272750932983,-0.2701556772689496,0.9152921244964012,-1.0945221129488891,-0.048542200269123766,-0.7455027836165473,-0.8568869734169753,-0.5396578582309328,4.077654865645982,-0.21006956832956727,1.8954854827096632,-0.10610792547674872,0.40523806211194713,-0.44024375622298684,-3.1115267860891764,1.0527847239695802,-0.524106238121479,-0.7198303451961856,-0.23204323089955214,-0.18584995615489386,0.6115179855431212,-1.3797049600970217,3.327824580431612,-0.5674658672637747,4.106698912641175,-4.122943664003935,-0.10290669474847708,-0.3944587335793499,-0.8715550130311183,-0.9054086681864382,-0.29505689168948057,-0.7959643454616703,-0.37420879033037696,0.27613055382216034,0.7282722302890703,-0.48071557176820723,-0.005773467668947493,1.877022355931019,-4.347202646178898,-0.5935104282120917,7.235961556512496,-0.8623966912370964,-0.30807207913362716,-0.017969111686841455
DEL_repeats_5+_2,-0.11199746464962224,-0.13744394960431056,-0.10754727245809911,0.7647585736266196,-0.12458765072210386,-0.06683826073493605,-0.016264125590001788,-0.2959337303352157,-0.1561899235506633,-0.10774314045120713,-0.028020814224365448,-0.34450386269032995,-0.275777280841373,-0.2874697967994108,-0.14089828754293224,-0.29713331796834,-0.17021515470035653,0.47045334226146585,3.3486697228420943,-0.10790018188491393,-0.07871523407034065,-0.15646165886636854,-0.24232639481767154,-0.17934840709706634,0.4961404285710249,-0.06739870298760119,-0.11007448038262954,-0.159934983263777,-0.08796304237153935,-0.21225930182327446,-0.1279027908257473,0.3740540326387367,-0.03672270961715866,-0.08372407322555024,-0.253610398199302,-0.16268765888741735,0.9070122921737028,1.6411532563335451,-0.4534857700363261,-0.30595823337936057,-0.11480866593162442,-0.04226898883275654,-0.1510178491435723,-0.09855937760625817,-0.11903078405658704,-0.07589114514791906,-0.13902637838088444,-0.11531974796026451,-0.07771383477192001,-0.15129342164771178,0.1978229447296802,-0.015197252072379238,0.7612266123149485,-0.14590788074970928,-0.19469123236490543,1.8509604774141513,-0.16094074447853116,-0.07385860988802731,-0.18315170790078522,0.697451083161982,-0.01371095539936278,-0.11955452318782406,-0.47934537168902536,-0.1336190463358845,0.16167902388030964,-0.11515401671603274,-0.2604278040865106,-0.03746512985342605,-0.15085762284427692,0.9408482638442914,-0.6537581413979426,-0.3190889571845447,-0.11593664802090295,0.811720258802795,-0.15177042656487422,-0.06431048806992004,-0.0906419665766755,-0.19520721569886945,-0.1398339579643231,-0.13226199157898008,-0.6492671745928391,-0.33989314214529215,-0.05489125326365875,-0.10515069247418352,0.6631375720729182,-0.25880824872071856,-0.14120642722317525,-0.1551621994963739,0.7815622543483292,-0.24617106578018627,-0.0435488406375981,-0.12937435460446356,-0.003825895798683948,1.5290349787536588,-0.30382933879687607,0.8924501471796509,1.2431463723097163,-0.5503630504024895,-0.19402874046183177,-0.16011443251940732
DEL_repeats_5+_3,-0.019357903350072887,-0.02401146738033171,-0.005601906542013915,-0.055812714814946936,-0.05301429576282904,-0.006843307466958882,0.6009115593665246,-0.1338343884139017,-0.04754509495921611,-0.004384968822686396,-0.006313164614895123,-0.030744686890681452,-0.07230225330538903,-0.04510331555216896,-0.005099629841650383,-0.0915686383925544,-0.03991505180512053,-0.24697650841961416,0.7698278281976749,-0.014560130121787454,-0.00817250416546949,-0.04549890234084877,0.914160994462193,-0.015511295278551142,-0.12228969487202189,-0.009825464884711938,-0.014393547681668806,-0.013056238703253602,-0.018774068377289517,-0.02677916510383811,-0.03914087955229837,0.8081552708637895,-0.004667231150763508,-0.024383084079581438,-0.09406513732569773,-0.06779732601549798,-0.0030725380783771282,-0.1243296104091495,-0.22674127492527058,-0.09625988725520396,-0.024446334243400737,-0.008278598620392642,-0.06029659007397703,-0.006152671337428753,-0.035012260037470024,-0.029494915984642243,-0.013046474855028379,-0.018455026768722908,-0.017553346315233007,-0.01358223690234842,-0.3458329360760172,-0.0005147945093670326,-0.07305973384858572,-0.041574673826781906,-0.0031571256086063227,-0.04078285739688565,-0.02045006104137368,-0.012938051404557923,-0.05933571124100328,-0.024314437686363644,-0.004023550783371013,-0.024540147823958414,-0.08641657611792856,-0.022719215489106735,-0.36531290890616974,-0.02091823725454436,-0.07213436265853432,-0.007285832189771788,-0.032512227592448144,-0.014668606341019536,-0.31164472552630496,-0.0978000617129393,-0.027210499477113934,-0.07069057660236115,-0.02073980190845333,-0.00810302760128832,-0.033081769983226456,-0.06337787237223984,-0.04335501046391163,-0.02810083785860102,-0.2708502664906026,-0.12102726180730157,-0.004609124038706381,-0.025226090652880714,-0.6613085822728443,-0.06655537570840406,-0.005938568623910049,-0.06595158615062974,-0.02641174587447624,-0.045078146880440303,0.9840333741206774,-0.027926504944652365,-0.0005722720161064193,-0.14310110856943745,-0.10447544061790283,-0.01783541963520756,0.19418870237386243,-0.25757927959425997,-0.010705016868766001,-0.05692489419061974
DEL_repeats_5+_4,-0.022100979830149817,-0.017562323332905288,-0.019355350216777863,-0.038408173089614965,-0.017598459925525906,-0.011098846346597021,0.9125920542277246,-0.04227552415326145,-0.01274308442605191,-0.014062580169688838,-0.0030393348786163874,-0.06875591846530883,-0.033931267904962335,-0.04623191250771485,-0.023633573998288963,-0.049819975114245366,-0.022362337122935616,-0.039714116272982096,-0.07804296035075264,-0.01964742658637106,-0.015842434296811012,-0.031162927882606287,-0.031715253546872844,-0.030121433129280215,-0.08875482202230207,-0.006567674048287184,-0.009018825784123361,-0.02998120609756868,-0.013247579431944628,-0.037455296691678186,-0.023950603812473305,-0.10581802520816885,-0.006097268753277527,-0.0156440590020328,-0.040674998501189163,-0.02640512958336089,-0.013839750055646461,-0.03743778869466384,-0.03898474653214119,-0.03705579015560117,-0.020304915825236955,-0.00693611386720404,-0.024578054623856777,-0.013809256992795773,-0.020692398028124892,-0.012844461673615573,-0.02632363062241249,-0.018381449774126857,-0.01309240915083,-0.0288000900328,0.9235813033673508,-0.002921492171592312,-0.041130488201149056,-0.014825219871421264,-0.04240766788972832,-0.02619639252791888,-0.03259245794248722,-0.0073532799993325714,-0.0316006190114187,-0.05754863514611711,-0.0016093181257611088,-0.01780526382327493,-0.08574926978170755,-0.01811102669833765,-0.06884405095956878,-0.018572203401659253,-0.04930070782715573,-0.007158268219884297,-0.02166618710048239,-0.010850046245921532,-0.048919866557989564,-0.05402657337359068,-0.019765648008653956,-0.025046924008823013,-0.020866221137878293,-0.009520300081704779,-0.010932390194525573,-0.0364569989593982,-0.020332114640219216,-0.023696768467654176,0.9592660424732531,-0.04987432279490962,-0.008349659299512877,-0.017336442030338538,1.9114539629871343,-0.04303589229318662,-0.025493350894829396,-0.026863452247548984,-0.04133661927520231,-0.033707871721761234,-0.007666375761947316,-0.02393406223697881,-9.416751164502456e-05,-0.0645359457161652,-0.04130218831169636,-0.01528328448806222,-0.13155085849941023,-0.054338057698133005,-0.03742075046693684,-0.028737836123021353
DEL_repeats_5+_5+,-0.014708464974170853,-0.013588504490995273,-0.010114259962463477,-0.026848663360950757,-0.01587682757946318,-0.0059852615563740445,-0.08210356597647314,-0.009542980349342884,-0.017526115734171947,-0.0126128764044738,-0.0022723547088512267,-0.02876827866070198,-0.026591875015380254,-0.03107303121393837,-0.0130787872803677,-0.08602489752194255,-0.015091217766285697,-0.027699105295150583,-0.038187596905346094,-0.036439903397187695,-0.007148574737204559,-0.08919892268829956,-0.017691898940315868,-0.03689506155060823,-0.03137826639390866,-0.016531046848389904,-0.011177455404714702,-0.014978195922747623,-0.024435252696422775,-0.018169608842317667,-0.08661672605226003,-0.031971720741014224,-0.003044887533324942,-0.0224824988593828,-0.018488393909836445,-0.11103125219018634,-0.00914359333704843,-0.024607286031475023,-0.11128403086540203,-0.07375406151612021,-0.0071500087423705325,-0.008473216891802048,0.937573091833018,-0.011366194262484891,-0.007611220792278616,-0.024284864623188955,-0.03469235042985076,-0.0428589754290743,-0.017196103629947123,-0.027675127137426196,-0.0453243296638577,-0.001635421406048789,-0.017162918561659343,-0.009426906720054895,-0.016788509092671856,-0.022997870290367574,-0.01303140522917653,-0.007930042701229082,-0.07216493465400171,-0.025324812452366167,-0.004396974043724863,-0.008735382157921523,-0.037217902279555896,-0.011620972076597923,-0.05351957402570535,-0.044116054112682636,-0.12641759220530654,-0.010145957096091476,-0.01890839038548098,-0.0038575926692841368,-0.0480042880881774,-0.01722356177864621,-0.009068786655952687,0.9206623213684727,-0.049286576947828675,-0.011783220665228581,-0.03056077410701553,-0.03929432801613703,-0.01534714672998008,-0.011533392160270873,-0.038213404651206026,-0.017341179836227665,-0.005599469815166064,-0.0447228419100102,-0.06224298997887654,-0.015644763728165777,-0.013229591106001944,-0.05682533391438805,-0.046223414639347295,-0.04662168085768885,-0.005970194809203606,-0.02769272802497051,-0.0009477309049804723,-0.027373441111898753,-0.02859182308113809,-0.010757007862421288,-0.13167727372847812,-0.02744505129917789,-0.017297839709651104,-0.08375659511986913
INS_repeats_2_0,-0.35542218535005776,-0.5195809061796635,-0.38323954044634706,0.8737018249824471,-0.6776325829191576,-0.21360400307442715,-0.392166529352193,-0.5911829203149384,0.3739008580035861,0.5886244997583396,-0.08314820519487345,-0.12732981157160128,-1.3247064816504814,1.2016039969426398,-0.527793361950001,-1.8855229543354577,2.2940765006258137,-0.28370614042657244,0.1634520128806649,-0.62085140036952,-0.25163376898426576,2.8288705426031573,-0.11933954194593466,1.2048058732069102,2.9466333954653963,0.6368888331857704,-0.3931489047109476,0.3780206869436725,-0.4265691205168386,0.18462806139996157,-1.1159122785627806,-0.8663402775495306,-0.11077221016861435,-0.37082087992191515,-0.26149452727425837,-1.4058975140886834,-0.35688231625151184,-0.63342296531213,-1.1328602357475652,0.8857447630149711,-0.516519731137786,-0.15803783909123886,-1.0390919802021419,-0.355583791996805,0.5575251440633492,-0.4296906145872959,-0.6984915232179046,-0.6629392791310135,0.7019810104065718,-0.6658518399485835,-0.1562917816781031,0.9447226223241354,-0.7826834546192902,-0.7234018005749803,-0.7216906939755812,0.21397258119363993,-0.5011556312448631,-0.21450027814739736,-1.1565560305028424,-0.1767308574035158,-0.05261642933339545,-0.3987359372074979,-1.1025269904650203,0.6101701127855694,0.3167078704139681,0.3096610413123708,1.063868912912139,-0.17732633148290528,-0.4516967245894995,1.8199896628306462,-0.45632579998499323,-1.3645839988556414,-0.2535664390041958,2.033053510823115,-0.876325939033305,-0.2730545899527224,-0.3990701323528658,-0.7326104234445867,0.32723681070443433,0.6896350309302096,0.34899812739608993,-0.5991910507953784,-0.18548553673130203,-0.7113243122726505,1.6186179939196188,0.8310424614375986,-0.5449500553186564,1.332955314028378,-0.9547556714174359,0.02627048925709774,-0.08770011892696863,0.4711043289473804,-0.012173224987691026,-2.180089711364182,0.4545973130046925,1.593894683697059,1.5740638902263164,-0.49147481387552583,-0.6747783920487558,-1.2516297486767003
INS_repeats_2_1,-0.4541676754778672,-0.3741911432443013,-0.3827852260034286,0.199114208592317,-0.3928683745665785,-0.20954725078993197,1.9300769508724351,-0.16565309931867453,-0.21415577698841873,-0.45264066289324023,0.9126073270494007,-0.9295161518864593,0.040139920592929146,-0.5661234512231933,0.3993265747299447,-1.7434101600977745,-0.3784743452343232,0.6110143403847607,-0.7468252710683854,-1.1723917867033604,-0.1942803717775094,-2.8619006415596084,-0.23283303815676254,-0.08747879682350579,-0.9783920781492684,1.3419296201160789,-0.5936449153357797,-0.4380821028095772,-0.6673582317899704,0.4253360769172635,-2.8003489527273437,1.0405119490554589,-0.11934147785848995,0.3525820111663881,-0.4881269340957193,-2.417415344219145,0.5689421646223256,0.4636499219998049,4.936346177683256,-1.0638323070791138,0.745187001510128,-0.25203721231836274,-0.9180090589848815,-0.3619345023738814,-0.1691912059231386,0.2658157943065068,-0.13461187728940716,-0.22491797705981087,-0.5024337168942601,-0.7840918177155907,0.4903636477740352,-0.042387088267257844,-0.27669279770476857,1.5217015684349033,-0.624038187321387,-0.6921891046636368,0.5822959395007423,0.7071107357749851,-2.2568939761122913,0.0449133773635324,-0.08113032177132577,0.6389257876659693,1.7689087930366885,0.46008549954036815,-0.7715332075271744,-0.35275704971682886,-3.0479255478914604,-0.3243898895211327,-0.631189715274219,-0.12789571587761228,-0.8167998080990984,1.5528310400283833,-0.2618998581440272,0.6527518893676216,-1.7973945812157281,-0.32031363307562144,-0.9801881110794946,-0.06407402472142065,1.5097126489557076,-0.2908167913103541,-0.9694626300156899,-0.4838552380995338,0.818871274143748,-0.42500612743565025,-0.438572154094069,0.5090285339569274,-0.5112308558906381,0.3447067423608492,-1.4146890822666052,0.22815340453406274,-0.1637674321998699,-0.824407134707298,-0.00023859806809093043,0.9274913194182406,0.2933851997726613,0.5802332295666486,-1.037004451002546,2.508261125891286,-0.6123287668863033,0.4250734594068959
INS_repeats_2_2,-0.23275474506612837,-0.1999375817939125,-0.11482307266786186,-0.47083957903672613,-0.3739642366182091,-0.06201391944400154,-0.7700437306019061,-0.6301688563466378,-0.29665571198259344,-0.1576584021494929,-0.04007602165065591,0.7482756217375389,-0.6168033737010957,-0.34071754547368677,0.8209702131482257,-1.2645930445416744,-0.2986677202541146,-0.22544367182465225,-0.31829532927801824,-0.4251304942727374,-0.08424156569015726,-1.129069340557682,2.513294255125005,-0.39901648872670703,-0.7544515118001266,-0.26379342024477276,-0.28798567128574365,0.8496355908891429,-0.3151496950880346,-0.23832867652707243,-1.0802550821071655,-1.0614793715929427,-0.04330681982497772,-0.3337480722046282,-0.5555949027319539,-1.4566306193427754,-0.13444720182937842,-0.33495460282909706,0.7864107994731417,-0.8637045958914427,0.8410239086293673,-0.12650623825797755,-0.9131602754376728,-0.13504981866284602,-0.21316278865434374,-0.3850867642806778,-0.3879386366147986,-0.48334747317409316,-0.19738150176662328,-0.2758835544564503,2.406995490472121,-0.011344265626342807,0.5459746028089623,-0.3454860484448472,-0.11546016766663113,0.6229166702734378,-0.1988797313126152,-0.171957391271753,-0.9404188525899144,-0.31076610049929637,-0.05492172227534232,-0.19607133923735198,1.3523462490371858,-0.3064017043074833,-0.30285205716499897,-0.5329972860062746,-1.6001308371921241,-0.1361387927937469,0.6977644579342113,-0.11030080372956985,-0.33919509937505593,-0.5159190730230816,-0.20361998259615233,-1.0384542613655379,-0.6710516851997574,-0.13297869844908028,-0.4346610481448522,0.323003555169619,-0.3528227115782224,-0.25086659719924026,-0.4374731369289905,-0.6870153406448721,-0.05567358623086788,-0.5713938388286401,-0.2526541204146423,-0.39365450479411523,-0.1449905976437398,0.1976987052057838,-0.5048342658944351,-0.7062153399275903,-0.13938078483642566,-0.354029413031623,-0.006702153119000402,0.028856881955979463,0.30319169422344816,-0.22008167536774687,0.10732090276745576,0.3373914336327125,-0.14489881867226706,0.9161467848771885
INS_repeats_2_3,-0.09386500817559335,0.8277278531289288,-0.07235861773926708,1.732751133766459,-0.1990258469209092,-0.04168814761484977,-0.30897357643476253,0.5972601666971693,-0.3232108856839857,-0.1273433740869817,-0.023678406218840244,-0.16126351848099796,0.6373444870929579,-0.3389694663659482,-0.09290797538009551,0.6078276317721244,-0.24109634660186025,-0.0948380026782273,-0.1583253281258527,-0.12405931393299885,-0.05942560088965829,-0.21892697241904735,-0.40398583241866254,-0.21479900534592944,0.5520113602321085,-0.09580517196256393,-0.14744896855186404,-0.1303272806131262,-0.14827115792519524,-0.174016734305728,-0.20570562821515465,-0.632775780445925,-0.021777194326303692,-0.1105239333719153,-0.3074909182094707,-0.3451701747499411,-0.07383643783540052,-0.22275400138014365,-0.23291840227239521,-0.3206906406366211,-0.09706791174461309,-0.055269227581477745,-0.25535755898747703,-0.1155462819956592,-0.13158742706636906,0.884169821239617,-0.1283071741345642,-0.1940474118408945,-0.06622328004630462,-0.15059287777900868,1.5798721422268196,-0.012877190643970134,-0.29912849244358775,-0.19793967557354358,-0.06921451800559604,-0.16567924686775626,-0.10631487328836767,-0.1063162283559895,-0.22863702526833918,-0.19037006631186176,-0.03744062216611498,-0.0976725480403044,-0.40963456184462504,-0.14084353706248057,-0.1826984850725939,-0.17737603283557954,-0.354526943833414,-0.039294164423974626,-0.13348633047331662,-0.051559693278433974,-0.10348496001486066,-0.3176410744479954,0.899081623097531,0.7052882426281255,-0.19068017358456596,-0.08774177428317889,-0.11300046899490257,-0.25094369957905177,0.8192234302481365,-0.14155122677212875,-0.22975513513016194,0.5715148012467357,-0.04656896770370619,-0.15755408775900598,-0.1264385873642288,-0.252423787626117,-0.09648376467863937,-0.18742884033807905,-0.193786009038628,0.7771702499064539,-0.048536129228873306,-0.11913845439885307,-0.01557149127931302,0.43324952684539997,-0.4551420307637034,-0.11989839810076504,-0.4617830418513691,-0.37738132265535246,-0.09737536286568946,-0.264432855817643
INS_repeats_2_4,-0.28507075027943546,-0.4909275715215529,0.8595037995043546,-0.382093759370401,-0.29899062302172,0.9152185243345649,0.7107840310029997,-0.1880899584102555,-1.1773396877612512,-0.3627930587601821,-0.0387630141635258,-0.31248369452028557,-0.43439505474962276,-1.5507692373627544,-0.07256939267232052,-0.20277041289849532,-0.629115118318669,-0.18163344013828353,-0.3772872152598401,-0.18027339849176552,-0.2081611869769697,-0.1172581482499957,-1.019530813558728,-0.6541385827584183,-0.49985358997739177,-0.08349798329808032,-0.256760558295512,0.6672880265721961,0.5208626966766352,-0.35101288451273044,-0.046071574951125877,-0.3895858926289663,-0.03547039211397081,-0.30016190911272633,-0.25486037334120015,1.5261701835421944,-0.07787325228858022,-0.6417388914159863,-0.10986360052805935,0.18338836782781442,-0.030195677798932407,-0.17814144968078002,0.698785884507739,-0.37719539344569,-0.30388830809124606,-0.18606417275461373,0.8105819499390667,-0.5774768994588041,-0.15336783013809813,0.5648696519405472,-0.18385886194876577,-0.04778553907524626,1.028380762960174,0.9035814597763686,-0.020583996762385013,-0.14012550171989618,-0.29078115345065636,-0.3393302781433792,-0.13824508776403535,0.8022728701576497,-0.18155944468774132,-0.12486019152501991,-0.3807161774110831,0.6809150454635942,1.4971836968632286,-0.3933725476853981,-0.11763678426583976,-0.07150729586121926,-0.32757371047547823,-0.11854902386850498,0.8826330364001678,0.6616289604132147,-0.37424777431106965,1.3138893579563313,-0.12835459404699875,-0.2903057989657566,-0.17842979536940504,-0.7616591072198294,-0.22734459648951422,-0.5894592359348289,1.6861330114944064,1.5441133075460347,-0.1316355007532074,-0.1914471193064925,-0.20857796430019296,-0.19871729412617395,-0.14382217329807212,-0.42378033179962304,0.5608034329220828,-0.1920181245967297,-0.18713561416948118,0.733563100291001,-0.08820558783701642,-0.4520880175507211,-0.7649683777315461,-0.23322483515900114,-0.3349458744394167,-0.14628974476499737,-0.15569792413824637,-0.23838398403305008
INS_repeats_2_5+,-0.08878332226213548,-2.170727787684804,3.86076252948797,-2.569868170811162,-0.7764291130755907,2.3342878531264355,1.868061474366987,2.1712238737999017,-3.2260745764251,-1.4200073539133315,-0.2588837185742351,2.0928170845363345,1.3395107903219907,-4.266359461570772,-0.7598769261564716,0.5513692182305217,0.016213037426915378,2.801873758103951,-1.072599538785397,0.6459264524096142,0.477014240051153,0.9410175958959348,11.745847310903182,-4.4556928326717475,1.2926082239206171,1.4641778465012618,-0.6370665793988173,-1.4364736518206045,-3.110822074684659,-1.5863775402981584,1.505410386534931,0.2752752428640566,-0.29991231893725634,2.954222458657584,-0.5724025894241627,-3.078929993487215,-0.6526678934969536,0.7847867078334172,1.2826337432500754,-0.35933564349310565,-0.3046680518775647,-1.1948736985211015,2.0454075508673855,4.4832200908886914,-2.0351625892786633,1.7698665962445554,-1.5156193663089148,-3.7980875444103965,-0.10901560484296136,-1.0809657766317837,1.4538468693259725,-0.33950180446185674,-2.390524098272313,1.5327201097132304,-0.7517853461487466,1.010017557944534,-0.2653834141146594,-1.1799888489668144,2.9302123617545788,1.0701866257612842,1.8523927029374343,1.0663803248294104,-0.020385300837179265,-0.1956306602548441,-1.3673287142432256,2.360827393117943,-0.1321325611619144,-0.5343155565760103,-1.2818040297035993,-0.8563526877359304,-0.786944810998497,1.6810619720974032,2.398765465092928,-1.443440673166407,2.014774009734432,-1.9079880068390802,1.820593043929475,-0.14223201488846104,-1.4356320145747414,-1.0098952290301568,-0.8648827687666665,0.23518450227758425,-0.9227247092301245,2.6737016163154244,-1.2034193126692008,1.5863610412967044,-0.22068807065467544,-2.9219618172535493,-0.2777984684780135,0.47755168830659134,-0.26971875733601713,-0.9472917825985994,0.45129759731630525,-0.758754682404224,0.360594358184116,-1.5733966684948375,-2.4904026557262053,0.42390155565876964,0.5091622476049529,1.3550596754601854
