Sample Names	MutationType	ID1	ID2	ID4	ID5	ID6	ID8	ID9	ID10	ID14
Eso-AdenoCA::S.49	2:Ins:R:4	0.3787042144008849	0.5982790715030354	0.011498864211843447	0.011517849884236101	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	2:Ins:R:5	0.3535310416427315	0.6190051945703623	0.0024885443932926767	0.02497521939361366	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	3:Ins:R:0	6.0581830325479314e-05	0.02663227624899868	0.006405573553457895	0.966901568367218	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	3:Ins:R:1	0.022051575697371872	0.24725264872134015	0.04803532015303574	0.6826604554282522	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	3:Ins:R:2	0.01607095583801145	0.17817098262962322	0.2691399033728373	0.536618158159528	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	3:Ins:R:3	0.5993287871249457	0.02526915711814958	0.3281780600699157	0.04722399568698886	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	3:Ins:R:4	0.16928029449409443	0.6284370757174684	0.1733475367625309	0.028935093025906262	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	3:Ins:R:5	0.21643774464429627	0.7522225788649864	0.008444088479624629	0.022895588011092503	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	4:Ins:R:0	9.777802753051728e-16	0.011550001608877723	0.0605601407774075	0.9278898576137138	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	4:Ins:R:1	0.07630247725435076	0.28716480145632406	0.15970097708875125	0.47683174420057395	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	4:Ins:R:2	0.10637708987090722	0.040005570593502265	0.17056014722033763	0.683057192315253	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	4:Ins:R:3	0.2934900168723868	0.5817054502831839	0.12031840854562921	0.004486124298800164	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	4:Ins:R:4	0.2935173193814194	0.532947906404174	0.16595508833144254	0.007579685882964025	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	4:Ins:R:5	0.14119476762540376	0.7198661383104177	0.02345415413676648	0.11548493992741203	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	5:Ins:R:0	5.319362277866973e-16	1.4773661898140285e-15	0.016962902794759427	0.9830370972052387	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	5:Ins:R:1	0.1366694618175544	0.02990006467912685	0.248839717096615	0.5845907564067038	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	5:Ins:R:2	0.27530840101418214	0.013904331626137955	0.29508871575336826	0.41569855160631175	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	5:Ins:R:3	0.3451096209263998	0.3309812362999172	0.013591657165226787	0.31031748560845634	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	5:Ins:R:4	0.5678364911035858	0.010850350988827692	0.06749128138164011	0.3538218765259464	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	5:Ins:R:5	0.086047937096669	0.19323538707869412	0.14154118894048232	0.5791754868841545	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	2:Del:M:1	0.004419042975835026	0.0015073226250792557	0.8577798146242134	0.13629381977487234	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	3:Del:M:1	0.003189242758499078	4.948297517383462e-05	0.33697445696727324	0.6597868172990538	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	3:Del:M:2	0.018329975411129632	0.08488407069097975	0.7531366716485003	0.14364928224939047	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	4:Del:M:1	0.003327921720689398	0.013586909254640817	0.5365135818061051	0.44657158721856466	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	4:Del:M:2	0.0031983345476801783	0.028172819740893	0.7974243315534854	0.1712045141579414	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	4:Del:M:3	0.002422696914173171	0.024337374866333628	0.9064007172716101	0.06683921094788312	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	5:Del:M:1	6.224465634963482e-05	0.11094959107664702	0.042521386293873364	0.84646677797313	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	5:Del:M:2	2.2555288788449153e-08	0.025961925555647636	0.015882975922888242	0.9581550759661754	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	5:Del:M:3	2.173897968156863e-10	0.012311919840065102	0.12766195580552897	0.8600261241370161	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	5:Del:M:4	0.004399227088134917	0.12213409018397911	0.5095293644019673	0.36393731832591864	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.49	5:Del:M:5	0.08679307367604477	0.7189586974137834	0.007320383376802717	0.1869278455333692	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	1:Del:C:0	0.010412820229216179	0.9895871797707838	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	1:Del:C:1	0.9174376345209506	0.0825623654790494	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	1:Del:C:2	3.378944597785046e-13	0.999999999999662	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	1:Del:C:3	0.19677835458745122	0.8032216454125488	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	1:Del:C:4	0.05492037328361096	0.945079626716389	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	1:Del:C:5	0.06821245336197537	0.9317875466380247	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	1:Del:T:0	0.05003448430574735	0.9499655156942527	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	1:Del:T:1	0.21013455672374398	0.7898654432762561	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	1:Del:T:2	0.04053918946107916	0.9594608105389207	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	1:Del:T:3	0.034768945189311264	0.9652310548106888	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	1:Del:T:4	0.0281015948730573	0.9718984051269427	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	1:Del:T:5	1.289867861439897e-18	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	1:Ins:C:0	0.21013455672374398	0.7898654432762561	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	1:Ins:C:1	4.628772783344196e-15	0.9999999999999952	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	1:Ins:C:2	4.01088461798268e-14	0.9999999999999598	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	1:Ins:C:3	0.3844397344872456	0.6155602655127543	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	1:Ins:C:4	0.16295252353754594	0.8370474764624541	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	1:Ins:C:5	0.46103305930843375	0.5389669406915663	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	1:Ins:T:0	0.35306616445418487	0.6469338355458152	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	1:Ins:T:1	0.9999999999996914	3.0872982249841326e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	1:Ins:T:2	0.08645141499480984	0.9135485850051902	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	1:Ins:T:3	0.5543748887798066	0.44562511122019344	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	1:Ins:T:4	0.6024865744845256	0.3975134255154744	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	1:Ins:T:5	0.9890459740529285	0.010954025947071564	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	2:Del:R:0	0.570746235813661	0.42925376418633904	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	2:Del:R:1	0.0979003454029791	0.9020996545970209	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	2:Del:R:2	0.07505638320586894	0.9249436167941311	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	2:Del:R:3	0.15491291730489423	0.8450870826951058	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	2:Del:R:4	0.019276038909635782	0.9807239610903643	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	2:Del:R:5	0.18368799126004273	0.8163120087399572	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	3:Del:R:0	0.7648229934016201	0.23517700659838003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	3:Del:R:1	0.2412599974786612	0.7587400025213388	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	3:Del:R:2	0.09638805272162489	0.9036119472783751	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	3:Del:R:3	0.22646745157465065	0.7735325484253494	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	3:Del:R:4	0.20929750928098526	0.7907024907190148	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	3:Del:R:5	0.21013455672374398	0.7898654432762561	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	4:Del:R:0	0.7234446542931764	0.2765553457068236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	4:Del:R:1	0.11903757502417044	0.8809624249758294	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	4:Del:R:2	0.0018839255165423153	0.9981160744834576	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	4:Del:R:3	1.4454632323402372e-13	0.9999999999998554	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	4:Del:R:4	0.21013455672374398	0.7898654432762561	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	4:Del:R:5	0.041783275941423156	0.9582167240585768	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	5:Del:R:0	0.06441991965150959	0.9355800803484904	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	5:Del:R:1	0.019925762605017404	0.9800742373949827	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	5:Del:R:2	0.09166192450437184	0.9083380754956282	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	5:Del:R:3	0.03655365930008304	0.9634463406999169	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	5:Del:R:4	0.011522775804249265	0.9884772241957506	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	5:Del:R:5	0.31913926083295735	0.6808607391670426	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	2:Ins:R:0	0.27778055382056893	0.7222194461794311	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	2:Ins:R:1	0.009124833284055566	0.9908751667159444	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	2:Ins:R:2	0.06355996732616143	0.9364400326738386	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	2:Ins:R:3	0.29979856336292304	0.700201436637077	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	2:Ins:R:4	0.31866280589370605	0.6813371941062939	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	2:Ins:R:5	0.29676212067957536	0.7032378793204247	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	3:Ins:R:0	0.0016779449948453374	0.9983220550051548	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	3:Ins:R:1	0.06182384563550781	0.9381761543644922	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	3:Ins:R:2	0.06248232044608013	0.9375176795539197	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	3:Ins:R:3	0.9460176360158512	0.053982363984148705	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	3:Ins:R:4	0.16599219657179723	0.8340078034282027	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	3:Ins:R:5	0.17532452299305787	0.8246754770069421	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	4:Ins:R:0	6.255070058996659e-14	0.9999999999999374	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	4:Ins:R:1	0.16410825235561968	0.8358917476443803	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	4:Ins:R:2	0.6626999782856688	0.33730002171433116	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	4:Ins:R:3	0.271555963036158	0.7284440369638421	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	4:Ins:R:4	0.2892336327041453	0.7107663672958546	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	4:Ins:R:5	0.12657945261076617	0.8734205473892338	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	5:Ins:R:0	0.21013455672374398	0.7898654432762561	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	5:Ins:R:1	0.7715497541584364	0.22845024584156368	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	5:Ins:R:2	0.9360201937383358	0.0639798062616643	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	5:Ins:R:3	0.43516176588346445	0.5648382341165357	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	5:Ins:R:4	0.9747908059075585	0.02520919409244145	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	5:Ins:R:5	0.24756778627250342	0.7524322137274966	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	2:Del:M:1	0.684162194190895	0.3158378058091051	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	3:Del:M:1	0.979433043636529	0.0205669563634709	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	3:Del:M:2	0.13759971281434452	0.8624002871856555	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	4:Del:M:1	0.15324405427902799	0.846755945720972	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	4:Del:M:2	0.0773899728098141	0.9226100271901858	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	4:Del:M:3	0.06851331142233356	0.9314866885776665	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	5:Del:M:1	0.0004143518961822174	0.9995856481038179	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	5:Del:M:2	6.419248140279829e-07	0.9999993580751859	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	5:Del:M:3	1.304626881264202e-08	0.9999999869537313	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	5:Del:M:4	0.025924189582958678	0.9740758104170414	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.50	5:Del:M:5	0.08189310309274145	0.9181068969072586	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	1:Del:C:0	0.003056480656916477	0.05895283956272575	0.0	0.9379906797803578	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	1:Del:C:1	0.012109323599645776	0.00022116828383501636	0.0	0.9876695081165192	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	1:Del:C:2	5.630936071727134e-17	3.3821815249623994e-05	0.0	0.9999661781847503	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	1:Del:C:3	0.054847606171862705	0.045437365563720016	0.0	0.8997150282644172	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	1:Del:C:4	0.07414279903186569	0.2589412768754346	0.0	0.6669159240926997	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	1:Del:C:5	0.18251526049003935	0.5059991667080181	0.0	0.3114855728019424	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	1:Del:T:0	0.005686717069062069	0.02191277709353035	0.0	0.9724005058374076	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	1:Del:T:1	1.4116042571412354e-17	1.076876704326316e-17	0.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	1:Del:T:2	0.00363439970480492	0.017457508211736535	0.0	0.9789080920834585	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	1:Del:T:3	0.010837589619294945	0.06106183617853165	0.0	0.9281005742021733	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	1:Del:T:4	0.02862671318896741	0.2009364730018227	0.0	0.7704368138092098	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	1:Del:T:5	5.6248353796937345e-18	0.8850381300107835	0.0	0.11496186998921648	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	1:Ins:C:0	2.762012148540237e-15	2.107068269865429e-15	0.0	0.9999999999999949	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	1:Ins:C:1	1.1445397755495103e-15	0.050183669510886396	0.0	0.9498163304891124	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	1:Ins:C:2	4.740709785590688e-16	0.002398836167355963	0.0	0.9976011638326436	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	1:Ins:C:3	0.34484641918603154	0.11206381870959534	0.0	0.5430897621043731	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	1:Ins:C:4	0.43723813002139356	0.4558315868061993	0.0	0.10693028317240716	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	1:Ins:C:5	0.7832709972684401	0.18584012617782453	0.0	0.03088887655373546	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	1:Ins:T:0	0.13283172614466385	0.049397272498880845	0.0	0.8177710013564553	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	1:Ins:T:1	0.001352645163343362	8.475393173673242e-17	0.0	0.9986473548366567	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	1:Ins:T:2	0.002909343895161009	0.006239531619107076	0.0	0.9908511244857319	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	1:Ins:T:3	0.09110937290903501	0.014863686957215976	0.0	0.8940269401337491	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	1:Ins:T:4	0.38026455404815285	0.05091991374802069	0.0	0.5688155322038265	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	1:Ins:T:5	0.9942156502332143	0.0022347825323857256	0.0	0.0035495672343999808	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	2:Del:R:0	0.01092564165549408	0.0016676902727775884	0.0	0.9874066680717283	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	2:Del:R:1	0.02111177038512804	0.039481380830243024	0.0	0.939406848784629	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	2:Del:R:2	0.04027262193400178	0.10072445330213138	0.0	0.8590029247638667	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	2:Del:R:3	0.24051846912368197	0.26629293779743646	0.0	0.49318859307888163	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	2:Del:R:4	0.021532125140546577	0.222337784679224	0.0	0.7561300901802295	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	2:Del:R:5	6.989881874785889e-17	6.304383795796623e-17	0.0	0.9999999999999998	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	3:Del:R:0	0.003368878644774062	0.00021024064307994633	0.0	0.9964208807121461	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	3:Del:R:1	0.23558927344342664	0.15036977941347107	0.0	0.6140409471431023	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	3:Del:R:2	0.1878528801704996	0.35741601062274897	0.0	0.4547311092067514	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	3:Del:R:3	0.18549829349461452	0.12859086129784356	0.0	0.6859108452075419	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	3:Del:R:4	2.5527313210931297e-16	1.9572736115321792e-16	0.0	0.9999999999999996	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	3:Del:R:5	1.7874716792793807e-16	1.3636163261205115e-16	0.0	0.9999999999999996	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	4:Del:R:0	0.004161688300667979	0.00032288188681714355	0.0	0.995515429812515	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	4:Del:R:1	0.10547646218672403	0.1584259265616462	0.0	0.7360976112516299	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	4:Del:R:2	0.004521208800846726	0.48614886135423707	0.0	0.5093299298449163	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	4:Del:R:3	3.860151268810511e-16	0.0005419942282822687	0.0	0.9994580057717174	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	4:Del:R:4	3.28642338471862e-16	2.5071281597889293e-16	0.0	0.9999999999999994	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	4:Del:R:5	0.007885216346734851	0.03670052358205319	0.0	0.955414260071212	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	5:Del:R:0	0.00020463794610240502	0.0006031764030798475	0.0	0.9991921856508177	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	5:Del:R:1	0.063538177393584	0.6342729077696626	0.0	0.3021889148367535	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	5:Del:R:2	0.08890436361975627	0.17880473387970675	0.0	0.732290902500537	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	5:Del:R:3	0.027456886167946327	0.14687414186865821	0.0	0.8256689719633955	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	5:Del:R:4	0.011421496642171548	0.19885199780186205	0.0	0.7897265055559664	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	5:Del:R:5	0.023397163406510123	0.01013068128299153	0.0	0.9664721553104982	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	2:Ins:R:0	0.027448795829099377	0.014483983532022649	0.0	0.9580672206388781	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	2:Ins:R:1	0.00019304699804138984	0.004254557970706709	0.0	0.9955523950312519	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	2:Ins:R:2	0.013165141683651406	0.039365813499448385	0.0	0.9474690448169002	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	2:Ins:R:3	0.15356523617695708	0.07279201629299911	0.0	0.7736427475300439	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	2:Ins:R:4	0.6728867993551617	0.29199143826882384	0.0	0.03512176237601457	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	2:Ins:R:5	0.6241496016951027	0.30017870141006575	0.0	0.07567169689483152	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	3:Ins:R:0	3.6347199895496405e-05	0.004388956659121332	0.0	0.9955746961409832	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	3:Ins:R:1	0.017479952325979133	0.0538351596331036	0.0	0.9286848880409173	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	3:Ins:R:2	0.016300063010910498	0.049637395622483475	0.0	0.934062541366606	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	3:Ins:R:3	0.8719861291396171	0.010098564183851383	0.0	0.11791530667653148	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	3:Ins:R:4	0.4323269368786817	0.44085129930575784	0.0	0.1268217638155604	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	3:Ins:R:5	0.4681253558686301	0.44688931060078796	0.0	0.08498533353058212	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	4:Ins:R:0	6.127981696895673e-16	0.0019883034599868423	0.0	0.9980116965400126	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	4:Ins:R:1	0.0783787400016081	0.08102429890126049	0.0	0.8405969610971316	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	4:Ins:R:2	0.08248745753625807	0.008520885268494892	0.0	0.9089916571952471	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	4:Ins:R:3	0.6366779529454367	0.3466203425093184	0.0	0.01670170454524485	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	4:Ins:R:4	0.6480631561015074	0.3232159585638066	0.0	0.028720885334686065	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	4:Ins:R:5	0.2628740596443928	0.3681334751496625	0.0	0.3689924652059447	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	5:Ins:R:0	3.1530194213312753e-16	2.4053576956451257e-16	0.0	0.9999999999999994	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	5:Ins:R:1	0.119034942054686	0.007153186438289918	0.0	0.873811871507024	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	5:Ins:R:2	0.2773772315096021	0.003847918797800029	0.0	0.7187748496925979	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	5:Ins:R:3	0.3563032860191755	0.09386216577704048	0.0	0.549834548203784	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	5:Ins:R:4	0.482018362702753	0.002529930017681017	0.0	0.5154517072795659	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	5:Ins:R:5	0.07594059925140496	0.04684299495267153	0.0	0.8772164057959235	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.51	2:Del:M:1	0.018510018919585702	0.0017342403699590369	0.0	0.9797557407104553	0.0	0.0	0.0	0.0	0.0
